date,time,park,land,attraction,wait_time,is_open
2026-06-25,16:53,Tokyo Disneyland,Critter Country,Beaver Brothers Explorer Canoes,0,False
2026-06-25,16:53,Tokyo Disneyland,Westernland,Big Thunder Mountain,20,True
2026-06-25,16:53,Tokyo Disneyland,Fantasyland,Castle Carrousel,5,True
2026-06-25,16:53,Tokyo Disneyland,Toontown,Chip 'n Dale's Treehouse,0,False
2026-06-25,16:53,Tokyo Disneyland,Fantasyland,Cinderella's Fairy Tale Hall,10,True
2026-06-25,16:53,Tokyo Disneyland,Westernland,Country Bear Theater,15,True
2026-06-25,16:53,Tokyo Disneyland,Toontown,Donald's Boat,0,False
2026-06-25,16:53,Tokyo Disneyland,Fantasyland,Dumbo The Flying Elephant,0,False
2026-06-25,16:53,Tokyo Disneyland,Fantasyland,Enchanted Tale of Beauty and the Beast,30,True
2026-06-25,16:53,Tokyo Disneyland,Toontown,Gadget's Go Coaster,0,False
2026-06-25,16:53,Tokyo Disneyland,Toontown,Goofy's Paint 'n' Play House,5,True
2026-06-25,16:53,Tokyo Disneyland,Critter Country,Haunted Mansion,5,True
2026-06-25,16:53,Tokyo Disneyland,Adventureland,Jungle Cruise: Wildlife Expeditions,15,True
2026-06-25,16:53,Tokyo Disneyland,Westernland,Mark Twain Riverboat,5,True
2026-06-25,16:53,Tokyo Disneyland,Fantasyland,Mickey's PhilharMagic,5,True
2026-06-25,16:53,Tokyo Disneyland,Toontown,Minnie's House,5,True
2026-06-25,16:53,Tokyo Disneyland,Tomorrowland,"Monsters, Inc. Ride & Go Seek!",30,True
2026-06-25,16:53,Tokyo Disneyland,World Bazaar,Omnibus,0,False
2026-06-25,16:53,Tokyo Disneyland,World Bazaar,Penny Arcade,0,True
2026-06-25,16:53,Tokyo Disneyland,Fantasyland,Peter Pan's Flight,25,True
2026-06-25,16:53,Tokyo Disneyland,Fantasyland,Pinocchio's Daring Journey,0,False
2026-06-25,16:53,Tokyo Disneyland,Adventureland,Pirates of the Caribbean,5,True
2026-06-25,16:53,Tokyo Disneyland,Critter Country,Pooh's Hunny Hunt,30,True
2026-06-25,16:53,Tokyo Disneyland,Toontown,Roger Rabbit's Car Toon Spin,25,True
2026-06-25,16:53,Tokyo Disneyland,Fantasyland,Snow White's Adventures,20,True
2026-06-25,16:53,Tokyo Disneyland,Critter Country,Splash Mountain,30,True
2026-06-25,16:53,Tokyo Disneyland,Tomorrowland,Star Tours: The Adventures Continue,5,True
2026-06-25,16:53,Tokyo Disneyland,Adventureland,Stitch Encounter,10,True
2026-06-25,16:53,Tokyo Disneyland,Adventureland,Swiss Family Treehouse,0,False
2026-06-25,16:53,Tokyo Disneyland,,The Enchanted Tiki Room: Stitch Presents “Aloha E Komo Mai!”,10,True
2026-06-25,16:53,Tokyo Disneyland,Tomorrowland,The Happy Ride with Baymax,40,True
2026-06-25,16:53,Tokyo Disneyland,Westernland,Tom Sawyer Island Rafts,0,False
2026-06-25,16:53,Tokyo Disneyland,Toontown,Toon Park,0,True
2026-06-25,16:53,Tokyo Disneyland,Westernland,Western River Railroad,15,True
2026-06-25,16:53,Tokyo Disneyland,Westernland,Westernland Shootin' Gallery,5,True
2026-06-25,16:53,Tokyo DisneySea,Mysterious Island,"20,000 Leagues Under the Sea",20,True
2026-06-25,16:53,Tokyo DisneySea,Fantasy Springs,Anna and Elsa's Frozen Journey,0,False
2026-06-25,16:53,Tokyo DisneySea,Port Discovery,Aquatopia,20,True
2026-06-25,16:53,Tokyo DisneySea,Mermaid Lagoon,Ariel's Playground,0,True
2026-06-25,16:53,Tokyo DisneySea,American Waterfront,Big City Vehicles,5,True
2026-06-25,16:53,Tokyo DisneySea,Mermaid Lagoon,Blowfish Balloon Race,25,True
2026-06-25,16:53,Tokyo DisneySea,Arabian Coast,Caravan Carousel,15,True
2026-06-25,16:53,Tokyo DisneySea,American Waterfront,DisneySea Electric Railway (American Waterfront),10,True
2026-06-25,16:53,Tokyo DisneySea,Port Discovery,DisneySea Electric Railway (Port Discovery),20,True
2026-06-25,16:53,Tokyo DisneySea,American Waterfront,DisneySea Transit Steamer Line (American Waterfront),5,True
2026-06-25,16:53,Tokyo DisneySea,Lost River Delta,DisneySea Transit Steamer Line (Lost River Delta),20,True
2026-06-25,16:53,Tokyo DisneySea,Mediterranean Harbor,DisneySea Transit Steamer Line (Mediterranean Harbor),10,True
2026-06-25,16:53,Tokyo DisneySea,Fantasy Springs,Fairy Tinker Bell's Busy Buggies,40,True
2026-06-25,16:53,Tokyo DisneySea,Mermaid Lagoon,Flounder's Flying Fish Coaster,15,True
2026-06-25,16:53,Tokyo DisneySea,Mediterranean Harbor,Fortress Explorations,0,True
2026-06-25,16:53,Tokyo DisneySea,Lost River Delta,Indiana Jones Adventure®: Temple of the Crystal Skull,0,False
2026-06-25,16:53,Tokyo DisneySea,Arabian Coast,Jasmine's Flying Carpets,5,True
2026-06-25,16:53,Tokyo DisneySea,Mysterious Island,Journey to the Center of the Earth,140,True
2026-06-25,16:53,Tokyo DisneySea,Mermaid Lagoon,Jumpin' Jellyfish,15,True
2026-06-25,16:53,Tokyo DisneySea,Mermaid Lagoon,Mermaid Lagoon Theater,0,False
2026-06-25,16:53,Tokyo DisneySea,Port Discovery,Nemo & Friends SeaRider,20,True
2026-06-25,16:53,Tokyo DisneySea,Fantasy Springs,Peter Pan's Never Land Adventure,40,True
2026-06-25,16:53,Tokyo DisneySea,Lost River Delta,Raging Spirits,70,True
2026-06-25,16:53,Tokyo DisneySea,Fantasy Springs,Rapunzel's Lantern Festival,30,True
2026-06-25,16:53,Tokyo DisneySea,Mermaid Lagoon,Scuttle's Scooters,5,True
2026-06-25,16:53,Tokyo DisneySea,Arabian Coast,Sindbad's Storybook Voyage,5,True
2026-06-25,16:53,Tokyo DisneySea,Port Discovery,Soaring: Fantastic Flight,120,True
2026-06-25,16:53,Tokyo DisneySea,Mediterranean Harbor,The Leonardo Challenge,15,True
2026-06-25,16:53,Tokyo DisneySea,Arabian Coast,The Magic Lamp Theater,15,True
2026-06-25,16:53,Tokyo DisneySea,Mermaid Lagoon,The Whirlpool,25,True
2026-06-25,16:53,Tokyo DisneySea,American Waterfront,Tower of Terror,160,True
2026-06-25,16:53,Tokyo DisneySea,American Waterfront,Toy Story Mania!,100,True
2026-06-25,16:53,Tokyo DisneySea,Mermaid Lagoon,Turtle Talk,15,True
2026-06-25,16:53,Tokyo DisneySea,Mediterranean Harbor,Venetian Gondolas,5,True
2026-06-25,16:58,Tokyo Disneyland,Fantasyland,“it’s a small world with Groot”,10,True
2026-06-25,16:58,Tokyo Disneyland,Fantasyland,Alice's Tea Party,5,True
2026-06-25,16:58,Tokyo Disneyland,Critter Country,Beaver Brothers Explorer Canoes,0,False
2026-06-25,16:58,Tokyo Disneyland,Westernland,Big Thunder Mountain,25,True
2026-06-25,16:58,Tokyo Disneyland,Fantasyland,Castle Carrousel,5,True
2026-06-25,16:58,Tokyo Disneyland,Toontown,Chip 'n Dale's Treehouse,0,False
2026-06-25,16:58,Tokyo Disneyland,Fantasyland,Cinderella's Fairy Tale Hall,10,True
2026-06-25,16:58,Tokyo Disneyland,Westernland,Country Bear Theater,15,True
2026-06-25,16:58,Tokyo Disneyland,Toontown,Donald's Boat,0,False
2026-06-25,16:58,Tokyo Disneyland,Fantasyland,Dumbo The Flying Elephant,0,False
2026-06-25,16:58,Tokyo Disneyland,Fantasyland,Enchanted Tale of Beauty and the Beast,30,True
2026-06-25,16:58,Tokyo Disneyland,Toontown,Gadget's Go Coaster,0,False
2026-06-25,16:58,Tokyo Disneyland,Toontown,Goofy's Paint 'n' Play House,5,True
2026-06-25,16:58,Tokyo Disneyland,Critter Country,Haunted Mansion,5,True
2026-06-25,16:58,Tokyo Disneyland,Adventureland,Jungle Cruise: Wildlife Expeditions,15,True
2026-06-25,16:58,Tokyo Disneyland,Westernland,Mark Twain Riverboat,5,True
2026-06-25,16:58,Tokyo Disneyland,Fantasyland,Mickey's PhilharMagic,5,True
2026-06-25,16:58,Tokyo Disneyland,Toontown,Minnie's House,5,True
2026-06-25,16:58,Tokyo Disneyland,Tomorrowland,"Monsters, Inc. Ride & Go Seek!",30,True
2026-06-25,16:58,Tokyo Disneyland,World Bazaar,Omnibus,0,False
2026-06-25,16:58,Tokyo Disneyland,World Bazaar,Penny Arcade,0,True
2026-06-25,16:58,Tokyo Disneyland,Fantasyland,Peter Pan's Flight,25,True
2026-06-25,16:58,Tokyo Disneyland,Fantasyland,Pinocchio's Daring Journey,0,False
2026-06-25,16:58,Tokyo Disneyland,Adventureland,Pirates of the Caribbean,5,True
2026-06-25,16:58,Tokyo Disneyland,Critter Country,Pooh's Hunny Hunt,25,True
2026-06-25,16:58,Tokyo Disneyland,Toontown,Roger Rabbit's Car Toon Spin,25,True
2026-06-25,16:58,Tokyo Disneyland,Fantasyland,Snow White's Adventures,20,True
2026-06-25,16:58,Tokyo Disneyland,Critter Country,Splash Mountain,30,True
2026-06-25,16:58,Tokyo Disneyland,Tomorrowland,Star Tours: The Adventures Continue,5,True
2026-06-25,16:58,Tokyo Disneyland,Adventureland,Stitch Encounter,10,True
2026-06-25,16:58,Tokyo Disneyland,Adventureland,Swiss Family Treehouse,0,False
2026-06-25,16:58,Tokyo Disneyland,,The Enchanted Tiki Room: Stitch Presents “Aloha E Komo Mai!”,10,True
2026-06-25,16:58,Tokyo Disneyland,Tomorrowland,The Happy Ride with Baymax,40,True
2026-06-25,16:58,Tokyo Disneyland,Westernland,Tom Sawyer Island Rafts,0,False
2026-06-25,16:58,Tokyo Disneyland,Toontown,Toon Park,0,True
2026-06-25,16:58,Tokyo Disneyland,Westernland,Western River Railroad,15,True
2026-06-25,16:58,Tokyo Disneyland,Westernland,Westernland Shootin' Gallery,5,True
2026-06-25,16:58,Tokyo DisneySea,Mysterious Island,"20,000 Leagues Under the Sea",15,True
2026-06-25,16:58,Tokyo DisneySea,Fantasy Springs,Anna and Elsa's Frozen Journey,0,False
2026-06-25,16:58,Tokyo DisneySea,Port Discovery,Aquatopia,20,True
2026-06-25,16:58,Tokyo DisneySea,Mermaid Lagoon,Ariel's Playground,0,True
2026-06-25,16:58,Tokyo DisneySea,American Waterfront,Big City Vehicles,5,True
2026-06-25,16:58,Tokyo DisneySea,Mermaid Lagoon,Blowfish Balloon Race,25,True
2026-06-25,16:58,Tokyo DisneySea,Arabian Coast,Caravan Carousel,15,True
2026-06-25,16:58,Tokyo DisneySea,American Waterfront,DisneySea Electric Railway (American Waterfront),5,True
2026-06-25,16:58,Tokyo DisneySea,Port Discovery,DisneySea Electric Railway (Port Discovery),20,True
2026-06-25,16:58,Tokyo DisneySea,American Waterfront,DisneySea Transit Steamer Line (American Waterfront),5,True
2026-06-25,16:58,Tokyo DisneySea,Lost River Delta,DisneySea Transit Steamer Line (Lost River Delta),20,True
2026-06-25,16:58,Tokyo DisneySea,Mediterranean Harbor,DisneySea Transit Steamer Line (Mediterranean Harbor),15,True
2026-06-25,16:58,Tokyo DisneySea,Fantasy Springs,Fairy Tinker Bell's Busy Buggies,40,True
2026-06-25,16:58,Tokyo DisneySea,Mermaid Lagoon,Flounder's Flying Fish Coaster,15,True
2026-06-25,16:58,Tokyo DisneySea,Mediterranean Harbor,Fortress Explorations,0,True
2026-06-25,16:58,Tokyo DisneySea,Lost River Delta,Indiana Jones Adventure®: Temple of the Crystal Skull,0,False
2026-06-25,16:58,Tokyo DisneySea,Arabian Coast,Jasmine's Flying Carpets,5,True
2026-06-25,16:58,Tokyo DisneySea,Mysterious Island,Journey to the Center of the Earth,140,True
2026-06-25,16:58,Tokyo DisneySea,Mermaid Lagoon,Jumpin' Jellyfish,15,True
2026-06-25,16:58,Tokyo DisneySea,Mermaid Lagoon,Mermaid Lagoon Theater,0,False
2026-06-25,16:58,Tokyo DisneySea,Port Discovery,Nemo & Friends SeaRider,20,True
2026-06-25,16:58,Tokyo DisneySea,Fantasy Springs,Peter Pan's Never Land Adventure,40,True
2026-06-25,16:58,Tokyo DisneySea,Lost River Delta,Raging Spirits,70,True
2026-06-25,16:58,Tokyo DisneySea,Fantasy Springs,Rapunzel's Lantern Festival,30,True
2026-06-25,16:58,Tokyo DisneySea,Mermaid Lagoon,Scuttle's Scooters,10,True
2026-06-25,16:58,Tokyo DisneySea,Arabian Coast,Sindbad's Storybook Voyage,5,True
2026-06-25,16:58,Tokyo DisneySea,Port Discovery,Soaring: Fantastic Flight,120,True
2026-06-25,16:58,Tokyo DisneySea,Mediterranean Harbor,The Leonardo Challenge,5,True
2026-06-25,16:58,Tokyo DisneySea,Arabian Coast,The Magic Lamp Theater,15,True
2026-06-25,16:58,Tokyo DisneySea,Mermaid Lagoon,The Whirlpool,25,True
2026-06-25,16:58,Tokyo DisneySea,American Waterfront,Tower of Terror,120,True
2026-06-25,16:58,Tokyo DisneySea,American Waterfront,Toy Story Mania!,100,True
2026-06-25,16:58,Tokyo DisneySea,Mermaid Lagoon,Turtle Talk,15,True
2026-06-25,16:58,Tokyo DisneySea,Mediterranean Harbor,Venetian Gondolas,5,True
2026-06-25,17:03,Tokyo Disneyland,Fantasyland,“it’s a small world with Groot”,10,True
2026-06-25,17:03,Tokyo Disneyland,Fantasyland,Alice's Tea Party,5,True
2026-06-25,17:03,Tokyo Disneyland,Critter Country,Beaver Brothers Explorer Canoes,0,False
2026-06-25,17:03,Tokyo Disneyland,Westernland,Big Thunder Mountain,25,True
2026-06-25,17:03,Tokyo Disneyland,Fantasyland,Castle Carrousel,5,True
2026-06-25,17:03,Tokyo Disneyland,Toontown,Chip 'n Dale's Treehouse,0,False
2026-06-25,17:03,Tokyo Disneyland,Fantasyland,Cinderella's Fairy Tale Hall,10,True
2026-06-25,17:03,Tokyo Disneyland,Westernland,Country Bear Theater,15,True
2026-06-25,17:03,Tokyo Disneyland,Toontown,Donald's Boat,0,False
2026-06-25,17:03,Tokyo Disneyland,Fantasyland,Dumbo The Flying Elephant,0,False
2026-06-25,17:03,Tokyo Disneyland,Fantasyland,Enchanted Tale of Beauty and the Beast,30,True
2026-06-25,17:03,Tokyo Disneyland,Toontown,Gadget's Go Coaster,0,False
2026-06-25,17:03,Tokyo Disneyland,Toontown,Goofy's Paint 'n' Play House,5,True
2026-06-25,17:03,Tokyo Disneyland,Critter Country,Haunted Mansion,5,True
2026-06-25,17:03,Tokyo Disneyland,Adventureland,Jungle Cruise: Wildlife Expeditions,10,True
2026-06-25,17:03,Tokyo Disneyland,Westernland,Mark Twain Riverboat,5,True
2026-06-25,17:03,Tokyo Disneyland,Fantasyland,Mickey's PhilharMagic,5,True
2026-06-25,17:03,Tokyo Disneyland,Toontown,Minnie's House,5,True
2026-06-25,17:03,Tokyo Disneyland,Tomorrowland,"Monsters, Inc. Ride & Go Seek!",25,True
2026-06-25,17:03,Tokyo Disneyland,World Bazaar,Omnibus,0,False
2026-06-25,17:03,Tokyo Disneyland,World Bazaar,Penny Arcade,0,True
2026-06-25,17:03,Tokyo Disneyland,Fantasyland,Peter Pan's Flight,25,True
2026-06-25,17:03,Tokyo Disneyland,Fantasyland,Pinocchio's Daring Journey,0,False
2026-06-25,17:03,Tokyo Disneyland,Adventureland,Pirates of the Caribbean,5,True
2026-06-25,17:03,Tokyo Disneyland,Critter Country,Pooh's Hunny Hunt,20,True
2026-06-25,17:03,Tokyo Disneyland,Toontown,Roger Rabbit's Car Toon Spin,20,True
2026-06-25,17:03,Tokyo Disneyland,Fantasyland,Snow White's Adventures,15,True
2026-06-25,17:03,Tokyo Disneyland,Critter Country,Splash Mountain,30,True
2026-06-25,17:03,Tokyo Disneyland,Tomorrowland,Star Tours: The Adventures Continue,5,True
2026-06-25,17:03,Tokyo Disneyland,Adventureland,Stitch Encounter,10,True
2026-06-25,17:03,Tokyo Disneyland,Adventureland,Swiss Family Treehouse,0,False
2026-06-25,17:03,Tokyo Disneyland,,The Enchanted Tiki Room: Stitch Presents “Aloha E Komo Mai!”,10,True
2026-06-25,17:03,Tokyo Disneyland,Tomorrowland,The Happy Ride with Baymax,40,True
2026-06-25,17:03,Tokyo Disneyland,Westernland,Tom Sawyer Island Rafts,0,False
2026-06-25,17:03,Tokyo Disneyland,Toontown,Toon Park,0,True
2026-06-25,17:03,Tokyo Disneyland,Westernland,Western River Railroad,15,True
2026-06-25,17:03,Tokyo Disneyland,Westernland,Westernland Shootin' Gallery,5,True
2026-06-25,17:03,Tokyo DisneySea,Mysterious Island,"20,000 Leagues Under the Sea",15,True
2026-06-25,17:03,Tokyo DisneySea,Fantasy Springs,Anna and Elsa's Frozen Journey,0,False
2026-06-25,17:03,Tokyo DisneySea,Port Discovery,Aquatopia,25,True
2026-06-25,17:03,Tokyo DisneySea,Mermaid Lagoon,Ariel's Playground,0,True
2026-06-25,17:03,Tokyo DisneySea,American Waterfront,Big City Vehicles,5,True
2026-06-25,17:03,Tokyo DisneySea,Mermaid Lagoon,Blowfish Balloon Race,25,True
2026-06-25,17:03,Tokyo DisneySea,Arabian Coast,Caravan Carousel,10,True
2026-06-25,17:03,Tokyo DisneySea,American Waterfront,DisneySea Electric Railway (American Waterfront),5,True
2026-06-25,17:03,Tokyo DisneySea,Port Discovery,DisneySea Electric Railway (Port Discovery),15,True
2026-06-25,17:03,Tokyo DisneySea,American Waterfront,DisneySea Transit Steamer Line (American Waterfront),5,True
2026-06-25,17:03,Tokyo DisneySea,Lost River Delta,DisneySea Transit Steamer Line (Lost River Delta),20,True
2026-06-25,17:03,Tokyo DisneySea,Mediterranean Harbor,DisneySea Transit Steamer Line (Mediterranean Harbor),15,True
2026-06-25,17:03,Tokyo DisneySea,Fantasy Springs,Fairy Tinker Bell's Busy Buggies,40,True
2026-06-25,17:03,Tokyo DisneySea,Mermaid Lagoon,Flounder's Flying Fish Coaster,15,True
2026-06-25,17:03,Tokyo DisneySea,Mediterranean Harbor,Fortress Explorations,0,True
2026-06-25,17:03,Tokyo DisneySea,Lost River Delta,Indiana Jones Adventure®: Temple of the Crystal Skull,0,False
2026-06-25,17:03,Tokyo DisneySea,Arabian Coast,Jasmine's Flying Carpets,10,True
2026-06-25,17:03,Tokyo DisneySea,Mysterious Island,Journey to the Center of the Earth,140,True
2026-06-25,17:03,Tokyo DisneySea,Mermaid Lagoon,Jumpin' Jellyfish,15,True
2026-06-25,17:03,Tokyo DisneySea,Mermaid Lagoon,Mermaid Lagoon Theater,0,False
2026-06-25,17:03,Tokyo DisneySea,Port Discovery,Nemo & Friends SeaRider,20,True
2026-06-25,17:03,Tokyo DisneySea,Fantasy Springs,Peter Pan's Never Land Adventure,40,True
2026-06-25,17:03,Tokyo DisneySea,Lost River Delta,Raging Spirits,70,True
2026-06-25,17:03,Tokyo DisneySea,Fantasy Springs,Rapunzel's Lantern Festival,40,True
2026-06-25,17:03,Tokyo DisneySea,Mermaid Lagoon,Scuttle's Scooters,10,True
2026-06-25,17:03,Tokyo DisneySea,Arabian Coast,Sindbad's Storybook Voyage,5,True
2026-06-25,17:03,Tokyo DisneySea,Port Discovery,Soaring: Fantastic Flight,120,True
2026-06-25,17:03,Tokyo DisneySea,Mediterranean Harbor,The Leonardo Challenge,5,True
2026-06-25,17:03,Tokyo DisneySea,Arabian Coast,The Magic Lamp Theater,15,True
2026-06-25,17:03,Tokyo DisneySea,Mermaid Lagoon,The Whirlpool,25,True
2026-06-25,17:03,Tokyo DisneySea,American Waterfront,Tower of Terror,120,True
2026-06-25,17:03,Tokyo DisneySea,American Waterfront,Toy Story Mania!,100,True
2026-06-25,17:03,Tokyo DisneySea,Mermaid Lagoon,Turtle Talk,20,True
2026-06-25,17:03,Tokyo DisneySea,Mediterranean Harbor,Venetian Gondolas,15,True
2026-06-25,17:08,Tokyo Disneyland,Fantasyland,“it’s a small world with Groot”,10,True
2026-06-25,17:08,Tokyo Disneyland,Fantasyland,Alice's Tea Party,5,True
2026-06-25,17:08,Tokyo Disneyland,Critter Country,Beaver Brothers Explorer Canoes,0,False
2026-06-25,17:08,Tokyo Disneyland,Westernland,Big Thunder Mountain,30,True
2026-06-25,17:08,Tokyo Disneyland,Fantasyland,Castle Carrousel,5,True
2026-06-25,17:08,Tokyo Disneyland,Toontown,Chip 'n Dale's Treehouse,0,False
2026-06-25,17:08,Tokyo Disneyland,Fantasyland,Cinderella's Fairy Tale Hall,10,True
2026-06-25,17:08,Tokyo Disneyland,Westernland,Country Bear Theater,15,True
2026-06-25,17:08,Tokyo Disneyland,Toontown,Donald's Boat,0,False
2026-06-25,17:08,Tokyo Disneyland,Fantasyland,Dumbo The Flying Elephant,0,False
2026-06-25,17:08,Tokyo Disneyland,Fantasyland,Enchanted Tale of Beauty and the Beast,30,True
2026-06-25,17:08,Tokyo Disneyland,Toontown,Gadget's Go Coaster,0,False
2026-06-25,17:08,Tokyo Disneyland,Toontown,Goofy's Paint 'n' Play House,5,True
2026-06-25,17:08,Tokyo Disneyland,Critter Country,Haunted Mansion,5,True
2026-06-25,17:08,Tokyo Disneyland,Adventureland,Jungle Cruise: Wildlife Expeditions,10,True
2026-06-25,17:08,Tokyo Disneyland,Westernland,Mark Twain Riverboat,5,True
2026-06-25,17:08,Tokyo Disneyland,Fantasyland,Mickey's PhilharMagic,5,True
2026-06-25,17:08,Tokyo Disneyland,Toontown,Minnie's House,5,True
2026-06-25,17:08,Tokyo Disneyland,Tomorrowland,"Monsters, Inc. Ride & Go Seek!",20,True
2026-06-25,17:08,Tokyo Disneyland,World Bazaar,Omnibus,0,False
2026-06-25,17:08,Tokyo Disneyland,World Bazaar,Penny Arcade,0,True
2026-06-25,17:08,Tokyo Disneyland,Fantasyland,Peter Pan's Flight,25,True
2026-06-25,17:08,Tokyo Disneyland,Fantasyland,Pinocchio's Daring Journey,0,False
2026-06-25,17:08,Tokyo Disneyland,Adventureland,Pirates of the Caribbean,5,True
2026-06-25,17:08,Tokyo Disneyland,Critter Country,Pooh's Hunny Hunt,20,True
2026-06-25,17:08,Tokyo Disneyland,Toontown,Roger Rabbit's Car Toon Spin,20,True
2026-06-25,17:08,Tokyo Disneyland,Fantasyland,Snow White's Adventures,15,True
2026-06-25,17:08,Tokyo Disneyland,Critter Country,Splash Mountain,30,True
2026-06-25,17:08,Tokyo Disneyland,Tomorrowland,Star Tours: The Adventures Continue,5,True
2026-06-25,17:08,Tokyo Disneyland,Adventureland,Stitch Encounter,10,True
2026-06-25,17:08,Tokyo Disneyland,Adventureland,Swiss Family Treehouse,0,False
2026-06-25,17:08,Tokyo Disneyland,,The Enchanted Tiki Room: Stitch Presents “Aloha E Komo Mai!”,10,True
2026-06-25,17:08,Tokyo Disneyland,Tomorrowland,The Happy Ride with Baymax,40,True
2026-06-25,17:08,Tokyo Disneyland,Westernland,Tom Sawyer Island Rafts,0,False
2026-06-25,17:08,Tokyo Disneyland,Toontown,Toon Park,0,True
2026-06-25,17:08,Tokyo Disneyland,Westernland,Western River Railroad,15,True
2026-06-25,17:08,Tokyo Disneyland,Westernland,Westernland Shootin' Gallery,5,True
2026-06-25,17:08,Tokyo DisneySea,Mysterious Island,"20,000 Leagues Under the Sea",15,True
2026-06-25,17:08,Tokyo DisneySea,Fantasy Springs,Anna and Elsa's Frozen Journey,0,False
2026-06-25,17:08,Tokyo DisneySea,Port Discovery,Aquatopia,25,True
2026-06-25,17:08,Tokyo DisneySea,Mermaid Lagoon,Ariel's Playground,0,True
2026-06-25,17:08,Tokyo DisneySea,American Waterfront,Big City Vehicles,5,True
2026-06-25,17:08,Tokyo DisneySea,Mermaid Lagoon,Blowfish Balloon Race,25,True
2026-06-25,17:08,Tokyo DisneySea,Arabian Coast,Caravan Carousel,5,True
2026-06-25,17:08,Tokyo DisneySea,American Waterfront,DisneySea Electric Railway (American Waterfront),5,True
2026-06-25,17:08,Tokyo DisneySea,Port Discovery,DisneySea Electric Railway (Port Discovery),15,True
2026-06-25,17:08,Tokyo DisneySea,American Waterfront,DisneySea Transit Steamer Line (American Waterfront),5,True
2026-06-25,17:08,Tokyo DisneySea,Lost River Delta,DisneySea Transit Steamer Line (Lost River Delta),20,True
2026-06-25,17:08,Tokyo DisneySea,Mediterranean Harbor,DisneySea Transit Steamer Line (Mediterranean Harbor),15,True
2026-06-25,17:08,Tokyo DisneySea,Fantasy Springs,Fairy Tinker Bell's Busy Buggies,40,True
2026-06-25,17:08,Tokyo DisneySea,Mermaid Lagoon,Flounder's Flying Fish Coaster,15,True
2026-06-25,17:08,Tokyo DisneySea,Mediterranean Harbor,Fortress Explorations,0,True
2026-06-25,17:08,Tokyo DisneySea,Lost River Delta,Indiana Jones Adventure®: Temple of the Crystal Skull,0,False
2026-06-25,17:08,Tokyo DisneySea,Arabian Coast,Jasmine's Flying Carpets,10,True
2026-06-25,17:08,Tokyo DisneySea,Mysterious Island,Journey to the Center of the Earth,140,True
2026-06-25,17:08,Tokyo DisneySea,Mermaid Lagoon,Jumpin' Jellyfish,10,True
2026-06-25,17:08,Tokyo DisneySea,Mermaid Lagoon,Mermaid Lagoon Theater,0,False
2026-06-25,17:08,Tokyo DisneySea,Port Discovery,Nemo & Friends SeaRider,20,True
2026-06-25,17:08,Tokyo DisneySea,Fantasy Springs,Peter Pan's Never Land Adventure,40,True
2026-06-25,17:08,Tokyo DisneySea,Lost River Delta,Raging Spirits,70,True
2026-06-25,17:08,Tokyo DisneySea,Fantasy Springs,Rapunzel's Lantern Festival,40,True
2026-06-25,17:08,Tokyo DisneySea,Mermaid Lagoon,Scuttle's Scooters,10,True
2026-06-25,17:08,Tokyo DisneySea,Arabian Coast,Sindbad's Storybook Voyage,5,True
2026-06-25,17:08,Tokyo DisneySea,Port Discovery,Soaring: Fantastic Flight,120,True
2026-06-25,17:08,Tokyo DisneySea,Mediterranean Harbor,The Leonardo Challenge,5,True
2026-06-25,17:08,Tokyo DisneySea,Arabian Coast,The Magic Lamp Theater,15,True
2026-06-25,17:08,Tokyo DisneySea,Mermaid Lagoon,The Whirlpool,25,True
2026-06-25,17:08,Tokyo DisneySea,American Waterfront,Tower of Terror,120,True
2026-06-25,17:08,Tokyo DisneySea,American Waterfront,Toy Story Mania!,100,True
2026-06-25,17:08,Tokyo DisneySea,Mermaid Lagoon,Turtle Talk,20,True
2026-06-25,17:08,Tokyo DisneySea,Mediterranean Harbor,Venetian Gondolas,15,True
2026-06-25,17:13,Tokyo Disneyland,Fantasyland,“it’s a small world with Groot”,10,True
2026-06-25,17:13,Tokyo Disneyland,Fantasyland,Alice's Tea Party,5,True
2026-06-25,17:13,Tokyo Disneyland,Critter Country,Beaver Brothers Explorer Canoes,0,False
2026-06-25,17:13,Tokyo Disneyland,Westernland,Big Thunder Mountain,30,True
2026-06-25,17:13,Tokyo Disneyland,Fantasyland,Castle Carrousel,5,True
2026-06-25,17:13,Tokyo Disneyland,Toontown,Chip 'n Dale's Treehouse,0,False
2026-06-25,17:13,Tokyo Disneyland,Fantasyland,Cinderella's Fairy Tale Hall,10,True
2026-06-25,17:13,Tokyo Disneyland,Westernland,Country Bear Theater,15,True
2026-06-25,17:13,Tokyo Disneyland,Toontown,Donald's Boat,0,False
2026-06-25,17:13,Tokyo Disneyland,Fantasyland,Dumbo The Flying Elephant,0,False
2026-06-25,17:13,Tokyo Disneyland,Fantasyland,Enchanted Tale of Beauty and the Beast,30,True
2026-06-25,17:13,Tokyo Disneyland,Toontown,Gadget's Go Coaster,0,False
2026-06-25,17:13,Tokyo Disneyland,Toontown,Goofy's Paint 'n' Play House,5,True
2026-06-25,17:13,Tokyo Disneyland,Critter Country,Haunted Mansion,5,True
2026-06-25,17:13,Tokyo Disneyland,Adventureland,Jungle Cruise: Wildlife Expeditions,10,True
2026-06-25,17:13,Tokyo Disneyland,Westernland,Mark Twain Riverboat,5,True
